time,rate_roll,rate_pitch,rate_yaw,current,voltage,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw
1738724081.7692997,,,,,,0.581279469659421,-4.157611869319834,1.2278709389362463,-0.0006076357015300099,-0.03717332497680369,-0.026880449940630494,-0.004613956561403396,0.1122403774841029,0.7108224583775397
1738724081.7699313,0.1580810546875,0.276641845703125,0.054473876953125,29.592132568359375,10.82977294921875,,,,,,,,,
1738724081.7775426,,,,,,0.5810956385101869,-4.158148296920757,1.227529252338317,0.006715796884543234,-0.03020855591109822,-0.02387219365237777,-0.0031395331631584125,0.11631019400310653,0.7112109758489419
1738724081.7787604,-0.191192626953125,0.2392578125,-0.03204345703125,30.120086669921875,10.82977294921875,,,,,,,,,
1738724081.7864597,,,,,,0.5825454866154841,-4.15591339414718,1.2299522361069861,0.0013833103919678093,-0.05853160537158468,-0.021908972315414155,-0.009033050435373502,0.09291176622357761,0.708235810314194
1738724081.7873118,0.0213623046875,0.13458251953125,-0.01495361328125,29.21142578125,10.82977294921875,,,,,,,,,
1738724081.7968042,,,,,,0.582543403711043,-4.156503493107711,1.2297322334683816,0.008559982475503925,-0.05142634816275941,-0.018783531050488706,-0.007449432723597628,0.09565218629331569,0.708771199933666
1738724081.798841,-0.024566650390625,0.370635986328125,0.03631591796875,29.152679443359375,10.82977294921875,,,,,,,,,
1738724081.8069453,,,,,,0.5825388319241261,-4.157117574250791,1.2295043573899451,0.015520000176309584,-0.044368075182940205,-0.0155933027305938,-0.00580026529088221,0.09850165648478153,0.7093328479867675
1738724081.8129957,0.24993896484375,0.2264404296875,0.0341796875,28.713226318359375,10.83984375,,,,,,,,,
1738724081.816333,,,,,,0.5778608401431329,-4.158123976392726,1.2292286394167549,-0.08005710200418699,-0.06731154464021791,-0.024499696702957572,-0.006207636266615415,0.09572555598283652,0.7094604158796097
1738724081.8186483,0.1239013671875,0.27130126953125,0.16448974609375,28.03955078125,10.83984375,,,,,,,,,
1738724081.8263195,,,,,,0.5770689260964155,-4.158788626160698,1.2289876728000024,-0.0729394872124293,-0.060402401819489415,-0.02134528701653375,-0.004548007986834005,0.09684878397038536,0.7098320620546201
1738724081.8366253,0.063018798828125,0.1837158203125,0.199737548828125,28.215789794921875,10.84991455078125,,,,,,,,,
1738724081.8381174,,,,,,0.5762624628863781,-4.1594653158888715,1.228744722276474,-0.06574431977774332,-0.05346278144722407,-0.01784952348553746,-0.0028570705851819127,0.09799215056908993,0.7102125477340442
1738724081.8390517,0.0811767578125,0.184783935546875,0.248870849609375,28.977203369140625,10.82977294921875,,,,,,,,,
1738724081.846591,,,,,,0.5754890063547505,-4.160115222382561,1.2285111552484371,-0.05864424103353141,-0.04684573663230119,-0.014586135815881644,-0.0012305960319509274,0.09909092312211545,0.7105802672923165
1738724081.848864,-0.028839111328125,0.206146240234375,0.345001220703125,28.537750244140625,10.84991455078125,,,,,,,,,
1738724081.8568528,,,,,,0.5764023344528784,-4.15810825030036,1.2293705271661655,-0.10040055253896152,-0.04914316028085488,-0.036350080001961285,-0.00541243689323045,0.09748926116272655,0.7098751737491058
1738724081.8577738,0.01708984375,0.15380859375,0.37811279296875,29.03594970703125,10.82977294921875,,,,,,,,,
1738724081.8661082,,,,,,0.5754241042184889,-4.158580622135814,1.2290174149090158,-0.09299112545544505,-0.04249735053866777,-0.033097984524156236,-0.003819372044401044,0.09925322232946147,0.7102716248457958
1738724081.8688705,0.04913330078125,0.069427490234375,0.280914306640625,29.534149169921875,10.82977294921875,,,,,,,,,
1738724081.8760762,,,,,,0.5744085595452549,-4.159085693301053,1.2286505883516463,-0.08573496961914585,-0.035673466319054783,-0.02940706017452701,-0.002229830106782593,0.10101156825532406,0.7106698371074487
1738724081.8792672,0.137786865234375,0.080108642578125,0.340728759765625,28.74298095703125,10.83984375,,,,,,,,,
