/telemetry100/attitudeYPR[0],/telemetry100/attitudeYPR[1],/telemetry100/attitudeYPR[2],/telemetry100/esc_rpm[0],/telemetry100/esc_rpm[1],/telemetry100/esc_rpm[2],/telemetry100/esc_rpm[3],/telemetry100/motorForces[0],/telemetry100/motorForces[1],/telemetry100/motorForces[2],/telemetry100/motorForces[3],/telemetry100/position[0],/telemetry100/position[1],/telemetry100/position[2],energy
-0.22569216785780852,-0.15371534266477926,-0.10285908904787172,-0.3512877477133563,-0.339622574375549,-0.10675873869647166,-0.5034474516877547,-0.2939823953337049,-0.19930117304902104,-0.1069589372167971,-0.5211598935966135,-1.2432537925204403,-0.479453633688502,0.607699647510409,-0.7123809856289601
-0.2249324084086282,-0.15430373580007323,-0.096024970830526,-0.3512877477133563,-0.339622574375549,-0.10675873869647166,-0.5034474516877547,-0.26670022458299514,-0.21278083411369508,-0.0767212952306152,-0.529940680645989,-1.2432537925204403,-0.4831811326582284,0.607699647510409,-0.5004320565804093
-0.22424432686580734,-0.1546520564100763,-0.08694415687998967,-0.2697630378788353,-0.339622574375549,0.0977497809425446,-0.5034474516877547,-0.1174507059529128,-0.3199086631965016,0.05917022160447078,-0.6458470631758877,-1.2432537925204403,-0.4831811326582284,0.607699647510409,-0.626898228582098
-0.2236517444779313,-0.15612025926984158,-0.07607376114996914,-0.29630596666216774,-0.4470478781668789,-0.03779656346936153,-0.5709349559811261,-0.018913927678501644,-0.4097730687445017,0.24593212469838371,-0.7822419469028032,-1.2432537925204403,-0.4831811326582284,0.607699647510409,-0.3854865483256588
-0.22108206435302913,-0.15820161845772907,-0.0646096797483537,-0.18823832804431428,-0.4470478781668789,-0.3445593429278859,-0.5360276261742098,-0.1402393416830006,-0.3097397968116665,0.10755044738354727,-0.7002879401965446,-1.2432537925204403,-0.4831811326582284,0.607699647510409,-0.07653419848330863
-0.21661259846870234,-0.16136879446690258,-0.050815003412540104,-0.18823832804431428,-0.4470478781668789,-0.3445593429278859,-0.5360276261742098,-0.32351133254298287,-0.1307204436004262,-0.12545725822108403,-0.5679907559417557,-1.2432537925204403,-0.4831811326582284,0.607699647510409,-0.23366215797356826
-0.2101547502309725,-0.16521521544619808,-0.036989285111228204,-0.10671361820979326,-0.2585824329189316,-0.20901299851597982,-0.5034474516877547,-0.47661245231881455,0.05326510085565835,-0.3566862801001095,-0.4509136029561886,-1.2432537925204403,-0.4831811326582284,0.607699647510409,-0.22101062820076794
-0.204624826937278,-0.16935375870151334,-0.02596265436532867,-0.1332565469931257,-0.2585824329189316,0.06445769635014661,-0.5034474516877547,-0.47564955150650506,0.05019079317062533,-0.3965288197998282,-0.38535039605662796,-1.2432537925204403,-0.4831811326582284,0.607699647510409,-0.3750184889735025
-0.20212927932872057,-0.17274760987819968,-0.014395315250452017,-0.1332565469931257,-0.2868522497061237,0.06445769635014661,-0.7361629837338628,-0.35945960219052653,-0.021464245512832558,-0.29123067983095957,-0.47228018343360073,-1.2432537925204403,-0.4831811326582284,0.607699647510409,-0.22742196053851965
-0.20260967450852807,-0.17557227115548132,-0.003971716938743205,-0.1332565469931257,-0.2868522497061237,0.06445769635014661,-0.7361629837338628,-0.2102100835604442,-0.1787269548343743,-0.016957485681037124,-0.6408712844233666,-1.2432537925204403,-0.4831811326582284,0.607699647510409,-0.39433217839877466
-0.20399909907764957,-0.17945056565715217,0.0025827188033810023,-0.32284889544550016,-0.23219727058421902,-0.004504478876963531,-0.6035151304675812,-0.09305723553564382,-0.3312599568062185,0.225655117637131,-0.7869250325618606,-1.2432537925204403,-0.4831811326582284,0.607699647510409,-0.4647250312023948
-0.20537967716648686,-0.1840975242056389,0.008066155938191195,-0.2147812568276467,-0.23219727058421902,-0.2423050831083778,-0.5034474516877547,-0.02693809480394953,-0.3842326592850108,0.3160123040529264,-0.8583420955761454,-1.2432537925204403,-0.4869086318722401,0.607699647510409,-0.1086075227542585
-0.19774621901066713,-0.18792422872225073,0.016208017392906886,-0.2697630378788353,-0.23219727058421902,-0.41114351211268196,-0.6686754794404914,-0.3687676370657207,-0.0874436381663463,-0.183086644502305,-0.4819390478451783,-1.2432537925204403,-0.4869086318722401,0.607699647510409,-0.592591914542107
-0.19178278523528017,-0.1899002374183692,0.01685964006229133,-0.29630596666216774,-0.09838680445817646,-0.20901299851597982,-0.6686754794404914,-0.4397012797554738,-0.02572098042274748,-0.26455040762734927,-0.4274981708245214,-1.2432537925204403,-0.4869086318722401,0.607699647510409,-0.3203733881021609
-0.18785878640621922,-0.1917882918726027,0.018094631867876097,-0.2147812568276467,-0.2868522497061237,-0.3445593429278859,-0.6686754794404914,-0.37614987241978354,-0.0999773574511151,-0.16245390256101683,-0.4623286240103646,-1.2432537925204403,-0.4869086318722401,0.607699647510409,-0.4261310154405462
-0.18581197115604398,-0.19335420028334593,0.015928805950187704,-0.2147812568276467,-0.23219727058421902,-0.3445593429278859,-0.5709349559811261,-0.2894888603130829,-0.19599037991901136,-0.003439483304893217,-0.5641857476449023,-1.2432537925204403,-0.4869086318722401,0.607699647510409,-0.12469300838912786
-0.18466556944939372,-0.19378385664803155,0.011984924695425747,-0.2147812568276467,-0.23219727058421902,-0.3445593429278859,-0.5709349559811261,-0.20892621791418647,-0.248490109958021,0.1096848706519054,-0.6742382721418846,-1.2432537925204403,-0.4869086318722401,0.607699647510409,-0.018843957522212153
-0.182534309026155,-0.19487711525783588,0.00808174619042598,-0.18823832804431428,-0.17754229146231432,-0.10675873869647166,-0.6035151304675812,-0.20571655064330888,-0.20190251139393076,0.04351779595996874,-0.6560913137743961,-1.2432537925204403,-0.4869086318722401,0.607699647510409,-0.04768907800275999
-0.17930232900022763,-0.1948024728359299,0.002940103169628174,-0.2697630378788353,-0.17754229146231432,-0.004504478876963531,-0.6360953049540363,-0.3225484317306734,-0.11227459129090794,-0.14110968386558606,-0.4836952044877767,-1.2432537925204403,-0.4869086318722401,0.607699647510409,-0.3268596790676828
-0.174007076305496,-0.1941632595557686,-0.0028371658873370194,-0.29630596666216774,-0.17754229146231432,0.02878760571543447,-0.5034474516877547,-0.48752531977770325,0.020630132696366116,-0.3641567568766461,-0.3124698675750171,-1.2432537925204403,-0.4869086318722401,0.607699647510409,-0.3973108089547258
-0.17074218144231146,-0.19491292351896797,-0.009612534344928304,-0.29630596666216774,-0.17754229146231432,0.02878760571543447,-0.5034474516877547,-0.5350283928624968,-0.01626157037284173,-0.27842414954624345,-0.30222561697650957,-1.2432537925204403,-0.4869086318722401,0.607699647510409,-0.7123809856289601
-0.17142265204678744,-0.19661274135414195,-0.019662677769721446,-0.2147812568276467,-0.1511571291276017,-0.004504478876963531,-0.5360276261742098,-0.3787176058157875,-0.18487557175427038,0.0018965725346431685,-0.46876786823021177,-1.2432537925204403,-0.4869086318722401,0.607699647510409,-0.20169693877549572
-0.17311475144319874,-0.1990094890993938,-0.030211755445684926,-0.2147812568276467,-0.17754229146231432,-0.17334290788126766,-0.5360276261742098,-0.31484523154266136,-0.22507806795348792,0.11146355437751225,-0.574430000161603,-1.2432537925204403,-0.4869086318722401,0.607699647510409,-0.4136458678240465
-0.17479482489806955,-0.19928054769239464,-0.03922983895002537,-0.2147812568276467,-0.17754229146231432,-0.17334290788126766,-0.5360276261742098,-0.17715051424634135,-0.2988614740919029,0.2128485873524159,-0.6938486959766984,-1.2432537925204403,-0.49063613084196644,0.607699647510409,-0.05722050905803642
-0.17542816369604283,-0.20039209000674837,-0.04989290649155859,-0.2147812568276467,-0.12477196679288907,-0.17334290788126766,-0.6035151304675812,-0.13253614149498857,-0.32038163408645487,0.2309911711453105,-0.7122883474376515,-1.2432537925204403,-0.49063613084196644,0.607699647510409,-0.599553475697732
-0.1729490570322215,-0.20106648070677374,-0.06232680687179604,-0.29630596666216774,-0.17754229146231432,-0.2423050831083778,-0.6035151304675812,-0.2930194945213955,-0.17565264559951127,0.006165414408643613,-0.5419410898052871,-1.2432537925204403,-0.49063613084196644,0.607699647510409,-0.26273297513051974
-0.16847001981633997,-0.20170195170822605,-0.07422158746326032,-0.2697630378788353,-0.17754229146231432,-0.37785142752028394,-0.6035151304675812,-0.48431565250682657,-0.05646406657205856,-0.17348174678876818,-0.3513980221511792,-1.2432537925204403,-0.49063613084196644,0.607699647510409,-0.0990843241493614
-0.16397111508607792,-0.20310179917431637,-0.08718868740023157,-0.4043736052800212,-0.12477196679288907,-0.07108864806175953,-0.6360953049540363,-0.5809266312601074,-0.011058893683020871,-0.21439149812266595,-0.2826151950598881,-1.2432537925204403,-0.49063613084196644,0.607699647510409,0.006923913860154973
-0.1614311209154987,-0.20394503079746407,-0.10130798825355011,-0.4043736052800212,-0.12477196679288907,-0.07108864806175953,-0.6360953049540363,-0.6306764708034681,-0.005146762208100765,-0.23751440054370357,-0.2369551050886057,-1.2432537925204403,-0.49063613084196644,0.607699647510409,-0.10537931896385645
-0.16200408289738238,-0.20310378792814454,-0.11212467704237082,-0.5124412438978746,-0.2058121082495064,-0.2423050831083778,-0.6360953049540363,-0.441948046214041,-0.1054165180360819,-0.11869825586733415,-0.38857001816655157,-1.2432537925204403,-0.49063613084196644,0.607699647510409,-0.1921655077202193
-0.16557213033074003,-0.20164388223488822,-0.12352021859692798,-0.5124412438978746,-0.17754229146231432,-0.2423050831083778,-0.5034474516877547,-0.227863252498524,-0.27190215196255346,0.14170119636369413,-0.5840888645731805,-1.2432537925204403,-0.49063613084196644,0.607699647510409,-0.3973108089547258
-0.1680689134812368,-0.20179097517259928,-0.137633506858893,-0.32284889544550016,-0.04373182533627175,-0.10675873869647166,-0.43595994739438343,-0.1639908782253969,-0.34403016153596394,0.24735507121259825,-0.6353101194839148,-1.2432537925204403,-0.494363629811693,0.607699647510409,-0.21461576076377487
-0.16959383581634382,-0.20254012590900425,-0.15114480634691765,-0.4043736052800212,-0.04373182533627175,-0.10675873869647166,-0.37079959842147314,-0.2188761845607657,-0.31399653172158215,0.20359942685027244,-0.5729665346942777,-1.2432537925204403,-0.494363629811693,0.607699647510409,-0.050967109782616905
-0.16916202214558104,-0.20242067237261496,-0.16248298353143314,-0.4043736052800212,-0.04373182533627175,-0.10675873869647166,-0.37079959842147314,-0.24808415483260685,-0.3005168706569074,0.16766999414451872,-0.5194037369540152,-1.2432537925204403,-0.494363629811693,0.607699647510409,-0.12790453063518298
-0.1657456827884498,-0.20149685345052648,-0.17222098941799946,-0.3778306764966888,-0.17754229146231432,-0.20901299851597982,-0.5034474516877547,-0.4210852100050855,-0.18558502653936965,-0.0037952205162865844,-0.38622847533702326,-1.2432537925204403,-0.494363629811693,0.607699647510409,-0.13111605256234188
-0.1613962621589241,-0.20105157574528726,-0.18023360324844165,-0.3778306764966888,-0.1511571291276017,-0.20901299851597982,-0.5034474516877547,-0.5899136991978652,-0.039910097822350804,-0.20976691670591527,-0.27734672321390075,-1.2432537925204403,-0.494363629811693,0.607699647510409,-0.19531875288285117
-0.15919701398125144,-0.2015957244540166,-0.18531229416068953,-0.2147812568276467,-0.12477196679288907,-0.10675873869647166,-0.43595994739438343,-0.5555702621340165,-0.0006535418532091863,-0.23360129354973858,-0.32095796153092804,-1.2432537925204403,-0.494363629811693,0.607699647510409,-0.16649854639703038
-0.1589348319817782,-0.20029267369978923,-0.19164515990807884,-0.32284889544550016,-0.2058121082495064,-0.03779656346936153,-0.5709349559811261,-0.3411645014810617,-0.13474069306536515,-0.0969983022918669,-0.4234004713523948,-1.2432537925204403,-0.494363629811693,0.607699647510409,-0.25963800705131074
-0.15869401662090502,-0.19893078363203243,-0.19741618547540493,-0.32284889544550016,-0.2058121082495064,-0.03779656346936153,-0.5709349559811261,-0.27761309204188384,-0.17612561648946387,-0.0343885973825029,-0.461157853554697,-1.2432537925204403,-0.494363629811693,0.607699647510409,-0.21461576076377487
-0.1595436246798952,-0.19732696059185523,-0.2009287949125701,-0.43281245754787734,-0.2058121082495064,-0.07108864806175953,-0.4033797729079283,-0.2949452940425268,-0.1884228503292567,-0.02300501594335921,-0.4433035882806739,-1.2432537925204403,-0.494363629811693,0.607699647510409,-0.4647250312023948
-0.16044160008732694,-0.19696453693723184,-0.2037775071274953,-0.45935538633120976,-0.17754229146231432,-0.2423050831083778,-0.4033797729079283,-0.25482445631179695,-0.26646299137758667,0.12177992651383479,-0.5062325573390486,-1.2432537925204403,-0.494363629811693,0.61375757420077,-0.1921655077202193
-0.15438976740467217,-0.20043004740508186,-0.2052752150022853,-0.29630596666216774,-0.23219727058421902,-0.03779656346936153,-0.5034474516877547,-0.5292509921956152,-0.010349437348091593,-0.19731612363259252,-0.3414464646461362,-1.2432537925204403,-0.49809112878141937,0.61375757420077,-0.3750184889735025
-0.15145309837607743,-0.20086481465326148,-0.20301106335871336,-0.29630596666216774,-0.23219727058421902,0.02878760571543447,-0.5034474516877547,-0.41659167708795014,-0.05859243402701637,-0.14858016064212268,-0.40115581159458824,-1.2432537925204403,-0.49809112878141937,0.61375757420077,-0.34617336849295466
-0.14953171534355758,-0.2005847104380099,-0.20022474909645296,-0.43281245754787734,-0.2058121082495064,-0.2423050831083778,-0.43595994739438343,-0.31484523154266136,-0.12267994312071893,-0.09023929993811598,-0.44652320847240523,-1.2432537925204403,-0.49809112878141937,0.61375757420077,-0.7123809856289601
-0.1476788307561405,-0.20148793613497434,-0.19621305763321478,-0.4858983151145422,-0.12477196679288907,-0.2423050831083778,-0.43595994739438343,-0.3437322348770657,-0.11558538597074695,-0.05715576259214818,-0.4529624526922515,-1.2432537925204403,-0.49809112878141937,0.61375757420077,-0.1921655077202193
-0.14483937416731324,-0.20440731983249166,-0.19262206284609903,-0.4858983151145422,-0.12477196679288907,-0.2423050831083778,-0.5034474516877547,-0.4233319785671403,-0.07845719745656314,-0.030119753177145575,-0.44652320847240523,-1.2432537925204403,-0.49809112878141937,0.61375757420077,-0.5128422455691393
-0.14201291547968464,-0.2059104007298243,-0.18800938932544514,-0.4858983151145422,-0.12477196679288907,-0.2423050831083778,-0.5034474516877547,-0.3960498078164305,-0.08886254928637483,-0.07992292780179346,-0.41696122713254846,-1.2432537925204403,-0.49809112878141937,0.61375757420077,-0.606281107447325
-0.13284570498236623,-0.2081415366038684,-0.16473417716322467,-0.45935538633120976,-0.04373182533627175,-0.2755971677007758,-0.37079959842147314,-0.46602054969387413,0.0028937367217764585,-0.24960945640563295,-0.3297387485803026,-1.2432537925204403,-0.49809112878141937,0.61375757420077,-0.17602174500192747
-0.13313241660780326,-0.21010041635572477,-0.15835115107230036,-0.45935538633120976,-0.09838680445817646,-0.2755971677007758,-0.43595994739438343,-0.37326117208634363,-0.07443694799162419,-0.13363920942040736,-0.3967654190289962,-1.2432537925204403,-0.5018186277511457,0.61375757420077,-0.05077999529612111
-0.13241586817870585,-0.21135921199116273,-0.15146850727128072,-0.45935538633120976,-0.09838680445817646,-0.2755971677007758,-0.43595994739438343,-0.27761309204188384,-0.174943189264582,0.02324078889871705,-0.4898417556141585,-1.2432537925204403,-0.5018186277511457,0.61375757420077,-0.022146903296796912
-0.1327514413693608,-0.2124931438244208,-0.14345048118502718,-0.32284889544550016,-0.09838680445817646,-0.2755971677007758,-0.37079959842147314,-0.202827850309869,-0.2586589778926854,0.16268967551637467,-0.5987235096554732,-1.2432537925204403,-0.5018186277511457,0.61375757420077,-0.3173282480124068
-0.13102865111118286,-0.21376142346332974,-0.13657939153421234,-0.29630596666216774,-0.04373182533627175,-0.2755971677007758,-0.2707319196416467,-0.2650953919993006,-0.199537658493997,0.0719767518891869,-0.5671126766613604,-1.2432537925204403,-0.5018186277511457,0.61375757420077,-0.3973108089547258
-0.125388253894242,-0.21542650225985985,-0.12689517571222864,-0.3512877477133563,-0.04373182533627175,-0.14005082328886967,-0.37079959842147314,-0.37294020514890686,-0.039910097822350804,-0.12403431170687053,-0.4877929058780956,-1.2432537925204403,-0.5018186277511457,0.61375757420077,-0.20484195148774748
-0.11264685120165513,-0.21515440652104534,-0.11688287189845795,-0.3512877477133563,0.010923153785632966,-0.14005082328886967,-0.37079959842147314,-0.6457619063455429,0.16914288675310138,-0.4975581155633385,-0.15178147627242358,-1.2432537925204403,-0.5018186277511457,0.61375757420077,-0.7507575371647843
-0.10783617805543143,-0.21734029289938595,-0.11224482727419688,-0.29630596666216774,-0.12477196679288907,-0.004504478876963531,-0.37079959842147314,-0.6762537443671298,0.17907526769295976,-0.5011154853459101,-0.12924412342115166,-1.2432537925204403,-0.5018186277511457,0.61375757420077,-0.4522732466745897
